Type,Name,EdgeIdx,Src,Dst,Neighbor,Importance,OrigScore,RefScore(unmasked),PredAblatedZero(unmasked),Score_Impact(unmasked),ImpactPct(unmasked),ImpactPctOfOrig(unmasked),Direction(unmasked),PredAblatedMean(unmasked),Score_Impact_Mean(unmasked),ImpactPct_Mean(unmasked),ImpactPctOfOrig_Mean(unmasked),Direction_Mean(unmasked)
Edge,karrinrachelle--#myamazonprime (e621),621,karrinrachelle,#myamazonprime,#myamazonprime,0.014451336115598679,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myamazonprimeaccount (e622),622,karrinrachelle,#myamazonprimeaccount,#myamazonprimeaccount,0.01384193729609251,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myamazonprimeaddictionisreal (e623),623,karrinrachelle,#myamazonprimeaddictionisreal,#myamazonprimeaddictionisreal,0.014086561277508736,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myamazonwishlistiscoolerthanyours (e624),624,karrinrachelle,#myamazonwishlistiscoolerthanyours,#myamazonwishlistiscoolerthanyours,0.013531645759940147,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myamazonwishlistisfull (e625),625,karrinrachelle,#myamazonwishlistisfull,#myamazonwishlistisfull,0.013418101705610752,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#mybaby (e626),626,karrinrachelle,#mybaby,#mybaby,0.013971329666674137,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboy (e627),627,karrinrachelle,#myboy,#myboy,0.013477718457579613,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyandme (e628),628,karrinrachelle,#myboyandme,#myboyandme,0.014197123236954212,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriend (e629),629,karrinrachelle,#myboyfriend,#myboyfriend,0.0140831982716918,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendisadorable (e630),630,karrinrachelle,#myboyfriendisadorable,#myboyfriendisadorable,0.013590982183814049,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendisbetterthanyours (e631),631,karrinrachelle,#myboyfriendisbetterthanyours,#myboyfriendisbetterthanyours,0.013395395129919052,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendiscoolerthanyours (e632),632,karrinrachelle,#myboyfriendiscoolerthanyours,#myboyfriendiscoolerthanyours,0.014129631221294403,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendiscute (e633),633,karrinrachelle,#myboyfriendiscute,#myboyfriendiscute,0.014039039611816406,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendislucky (e634),634,karrinrachelle,#myboyfriendislucky,#myboyfriendislucky,0.01349251251667738,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendismybestfriend (e635),635,karrinrachelle,#myboyfriendismybestfriend,#myboyfriendismybestfriend,0.013728709891438484,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendisperfect (e636),636,karrinrachelle,#myboyfriendisperfect,#myboyfriendisperfect,0.013977853581309319,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendisthebest (e637),637,karrinrachelle,#myboyfriendisthebest,#myboyfriendisthebest,0.01452084630727768,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendlovesme (e638),638,karrinrachelle,#myboyfriendlovesme,#myboyfriendlovesme,0.013780101202428341,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendsbetter (e639),639,karrinrachelle,#myboyfriendsbetter,#myboyfriendsbetter,0.01419607549905777,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#myboyfriendshot (e640),640,karrinrachelle,#myboyfriendshot,#myboyfriendshot,0.014031477272510529,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallygorgeous (e641),641,karrinrachelle,#naturallygorgeous,#naturallygorgeous,0.014583776704967022,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallygorgeousbrows (e642),642,karrinrachelle,#naturallygorgeousbrows,#naturallygorgeousbrows,0.013706834055483341,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallygorgeoushair (e643),643,karrinrachelle,#naturallygorgeoushair,#naturallygorgeoushair,0.014522341080009937,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallygorgeousiknow (e644),644,karrinrachelle,#naturallygorgeousiknow,#naturallygorgeousiknow,0.014313767664134502,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallygorgeouslips (e645),645,karrinrachelle,#naturallygorgeouslips,#naturallygorgeouslips,0.013969785533845425,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallygorgeousss (e646),646,karrinrachelle,#naturallygorgeousss,#naturallygorgeousss,0.014595157466828823,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallygorgeouswoman (e647),647,karrinrachelle,#naturallygorgeouswoman,#naturallygorgeouswoman,0.014344720169901848,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallyperfect (e648),648,karrinrachelle,#naturallyperfect,#naturallyperfect,0.013539031147956848,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallyperfectbrows (e649),649,karrinrachelle,#naturallyperfectbrows,#naturallyperfectbrows,0.013516983948647976,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallyperfecto (e650),650,karrinrachelle,#naturallyperfecto,#naturallyperfecto,0.014386812224984169,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallyperfectskin (e651),651,karrinrachelle,#naturallyperfectskin,#naturallyperfectskin,0.013832209631800652,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallyperfectteeth (e652),652,karrinrachelle,#naturallyperfectteeth,#naturallyperfectteeth,0.013297191821038723,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallysexy (e653),653,karrinrachelle,#naturallysexy,#naturallysexy,0.013562697917222977,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallysexyaf (e654),654,karrinrachelle,#naturallysexyaf,#naturallysexyaf,0.013549651950597763,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallysexyasfuck (e655),655,karrinrachelle,#naturallysexyasfuck,#naturallysexyasfuck,0.014886658638715744,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#naturallysexymovement (e656),656,karrinrachelle,#naturallysexymovement,#naturallysexymovement,0.01407412439584732,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#newyears (e657),657,karrinrachelle,#newyears,#newyears,0.013902071863412857,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#officechristmasparty (e658),658,karrinrachelle,#officechristmasparty,#officechristmasparty,0.013885113410651684,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#officechristmasparty2016 (e659),659,karrinrachelle,#officechristmasparty2016,#officechristmasparty2016,0.013946264050900936,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#officechristmaspartymovie (e660),660,karrinrachelle,#officechristmaspartymovie,#officechristmaspartymovie,0.014072391204535961,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#officexmasparty (e661),661,karrinrachelle,#officexmasparty,#officexmasparty,0.013813202269375324,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#officexmasparty2016 (e662),662,karrinrachelle,#officexmasparty2016,#officexmasparty2016,0.014194454066455364,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#pic (e663),663,karrinrachelle,#pic,#pic,0.013269179500639439,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#roku (e664),664,karrinrachelle,#roku,#roku,0.013337429612874985,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#roku2016 (e665),665,karrinrachelle,#roku2016,#roku2016,0.013587262481451035,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#rokuchannel (e666),666,karrinrachelle,#rokuchannel,#rokuchannel,0.013827169314026833,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#rokutv (e667),667,karrinrachelle,#rokutv,#rokutv,0.014036400243639946,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#rokutvchannels (e668),668,karrinrachelle,#rokutvchannels,#rokutvchannels,0.014134502969682217,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#rokutvhdonline (e669),669,karrinrachelle,#rokutvhdonline,#rokutvhdonline,0.013541675172746181,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#rokutvisawesome (e670),670,karrinrachelle,#rokutvisawesome,#rokutvisawesome,0.014112279750406742,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#rokutvstreamer (e671),671,karrinrachelle,#rokutvstreamer,#rokutvstreamer,0.014140922576189041,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#seattle (e672),672,karrinrachelle,#seattle,#seattle,0.013592285104095936,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#seattlegirl (e673),673,karrinrachelle,#seattlegirl,#seattlegirl,0.013788646087050438,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#seattlesupermodel (e674),674,karrinrachelle,#seattlesupermodel,#seattlesupermodel,0.013815633952617645,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#soulmates (e675),675,karrinrachelle,#soulmates,#soulmates,0.01466377917677164,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#streaming (e676),676,karrinrachelle,#streaming,#streaming,0.01404104009270668,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#streamingmedia (e677),677,karrinrachelle,#streamingmedia,#streamingmedia,0.0140004213899374,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#streamingmovies (e678),678,karrinrachelle,#streamingmovies,#streamingmovies,0.014022072777152061,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#streamingmusic (e679),679,karrinrachelle,#streamingmusic,#streamingmusic,0.01394574623554945,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#streamingonnetflix (e680),680,karrinrachelle,#streamingonnetflix,#streamingonnetflix,0.012998760677874088,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#streamingradio (e681),681,karrinrachelle,#streamingradio,#streamingradio,0.014174384996294975,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#streamingtv (e682),682,karrinrachelle,#streamingtv,#streamingtv,0.013416958972811699,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#sweetpotatoe (e683),683,karrinrachelle,#sweetpotatoe,#sweetpotatoe,0.013688983395695686,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#sweetpotatoefries (e684),684,karrinrachelle,#sweetpotatoefries,#sweetpotatoefries,0.013921846635639668,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#sweetpotatoefriesaddict (e685),685,karrinrachelle,#sweetpotatoefriesaddict,#sweetpotatoefriesaddict,0.014266081154346466,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#sweetpotatoefriesarethebest (e686),686,karrinrachelle,#sweetpotatoefriesarethebest,#sweetpotatoefriesarethebest,0.013235670514404774,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#sweetpotatofries (e687),687,karrinrachelle,#sweetpotatofries,#sweetpotatofries,0.0141294589266181,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#thedude (e688),688,karrinrachelle,#thedude,#thedude,0.013719887472689152,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#thehardrock (e689),689,karrinrachelle,#thehardrock,#thehardrock,0.014316405169665813,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#thepalmsrestaurant (e690),690,karrinrachelle,#thepalmsrestaurant,#thepalmsrestaurant,0.014027685858309269,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#truelove (e691),691,karrinrachelle,#truelove,#truelove,0.013632961548864841,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#truelovealways (e692),692,karrinrachelle,#truelovealways,#truelovealways,0.013942960649728775,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#trueloveforever (e693),693,karrinrachelle,#trueloveforever,#trueloveforever,0.014463313855230808,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#truelovepictures (e694),694,karrinrachelle,#truelovepictures,#truelovepictures,0.013875825330615044,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#trueloves (e695),695,karrinrachelle,#trueloves,#trueloves,0.013044023886322975,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#truelovestory (e696),696,karrinrachelle,#truelovestory,#truelovestory,0.0136571628972888,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#uplive (e697),697,karrinrachelle,#uplive,#uplive,0.014179290272295475,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#vegasfood (e698),698,karrinrachelle,#vegasfood,#vegasfood,0.013485424220561981,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#vegasfoodcritic (e699),699,karrinrachelle,#vegasfoodcritic,#vegasfoodcritic,0.013974733650684357,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#vegasfoodie (e700),700,karrinrachelle,#vegasfoodie,#vegasfoodie,0.013945098035037518,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#vegasfoodies (e701),701,karrinrachelle,#vegasfoodies,#vegasfoodies,0.013860422186553478,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#vegasfoodporn (e702),702,karrinrachelle,#vegasfoodporn,#vegasfoodporn,0.01361174788326025,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#vegasfoods (e703),703,karrinrachelle,#vegasfoods,#vegasfoods,0.013850375078618526,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#vinylasvegas (e704),704,karrinrachelle,#vinylasvegas,#vinylasvegas,0.01394678931683302,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,karrinrachelle--#vinylvegas (e705),705,karrinrachelle,#vinylvegas,#vinylvegas,0.013636174611747265,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
